throughput,delay,jitter,packet_loss,availability,label
10.932463263922989,202.43833761430713,72.78069252695711,9.007537754021778,91.02351030325711,Sangat Buruk
4.7514417615312095,530.3531918071803,25.705686829296884,9.53525262934058,95.90343237929997,Sangat Buruk
12.79170542272727,263.83731542877143,88.95418807659783,7.353799159460005,94.19982608073629,Sangat Buruk
16.419343290907424,115.50503168514558,57.75102381995257,7.266845853138339,97.61686712970746,Buruk
0.9274213009472159,94.24376011513385,61.03156837882934,2.408926694117306,95.27983725278499,Buruk
10.012785876606042,136.07934449425107,17.729155552995653,0.7392557655808463,95.1058680599564,Buruk
13.817277200843535,187.4412571770506,85.91958600094227,8.021046358609166,96.46459868220819,Sangat Buruk
5.121007348686772,318.6850946619544,93.16554638663786,5.591619315533675,91.26418444848984,Sangat Buruk
6.224641015333666,435.82384531118095,77.7240742999959,6.8162753078717495,96.77161729666568,Buruk
12.311394269488737,592.519217066915,94.13449281185561,7.7964106808623,94.88519700655453,Sangat Buruk
17.968912339530366,292.8287088090441,30.927690508112242,4.094342689522689,98.20147065634443,Buruk
16.217495964027698,335.00171828871044,86.25079766791434,1.445465899783177,91.38706833704818,Sangat Buruk
11.704291360081712,336.9986357607906,49.40042114351051,7.950367993628954,93.00747049116404,Sangat Buruk
14.631412183369259,346.68889551836486,17.227803091414906,4.537656392284074,99.50246374015524,Cukup
7.359967157135193,334.75736140745425,67.21125930430672,8.269242308559326,95.53072879290022,Sangat Buruk
12.855214009165278,54.82611528405481,68.727906799882,4.376991467600128,99.2930099975399,Cukup
9.377013663438383,50.94865216041239,29.405526861912325,2.1701640845730608,96.89035103111878,Buruk
3.879729115505462,103.7164749693676,3.721839831129436,1.7100501665378232,99.26431364935127,Cukup
14.064591650157416,105.85613188604836,20.78487864947077,7.439217565591678,93.1782628436048,Sangat Buruk
11.173646283241556,437.6932999251378,40.57797721971479,5.748891227939968,90.90533758369158,Sangat Buruk
7.236569480876468,162.70381788379987,17.588728194926986,4.046029004646865,98.02241764898099,Buruk
18.23564988256475,542.0927576155871,20.208964875720813,4.92116756191332,98.04468752462337,Sangat Buruk
0.516588944751992,560.7334812673607,39.74767577384468,5.4963860528653985,96.18826794642314,Sangat Buruk
6.38388570986497,586.7413358427443,96.21687481654747,2.3941644182579602,95.79570203161832,Sangat Buruk
1.2319398157751664,566.4947176878611,76.66010802535719,3.7816557969768914,99.14908170676284,Sangat Buruk
15.35389359281038,199.53857705518854,32.65509172142985,2.9241146510973506,91.76498467021531,Sangat Buruk
14.071938336864472,330.37726458693186,95.20880282293628,3.8842384674562727,96.16537971370767,Sangat Buruk
6.693909152852708,146.50023360831756,64.91903243361453,5.005622135179049,90.4977061082221,Sangat Buruk
13.545691753920751,493.41531034483825,46.089514819373875,1.733575390543659,91.40864936757629,Sangat Buruk
7.979150801299401,538.6374378292528,47.36171969655956,3.9351506264888805,94.372723484433,Sangat Buruk
15.14945044930644,518.2088616136332,41.663702315703794,3.8549444330692353,98.21207369388416,Sangat Buruk
9.13825488846045,288.3518217832592,24.06621320204803,2.8600381684226273,97.3313269075006,Buruk
8.304366583850143,467.27063657772953,39.276587029156865,9.98496324802452,99.74064391045994,Sangat Buruk
18.70112531821719,103.66854326694819,53.26174202029586,0.7362750899429138,90.44848648469899,Sangat Buruk
5.092494087824934,72.13462384058788,53.27470772229188,6.429511392857358,93.81352218826235,Sangat Buruk
2.496902065931652,464.28002786981847,76.41195331903928,1.7443860653643561,91.58790801575161,Sangat Buruk
11.732407953863216,283.945400880776,36.520987858577904,8.395239892851823,90.36961284049502,Sangat Buruk
19.38950406445516,597.552095606763,71.9630049010913,9.141965360093009,92.64397556294475,Sangat Buruk
7.619000353171013,103.48981872054281,58.23109203809978,4.014779826089589,92.44471844187217,Sangat Buruk
1.3345315962127522,520.5952248443785,96.22269504815661,8.234784494207098,94.20027718462191,Sangat Buruk
6.852174819460392,313.99068604094543,39.14320767736429,2.4990944935006043,91.40081207900593,Sangat Buruk
10.168039920959211,504.93260752713235,90.22042996181824,1.4006850732926157,94.88567579226117,Sangat Buruk
3.3222678319810526,499.42000519357964,82.24361218253065,3.1587826640261096,99.20098327314241,Sangat Buruk
13.19623413932419,553.7956007491425,64.12876417435623,3.4167401389104723,97.48188931598315,Sangat Buruk
19.95521284130299,213.81750620735653,65.79693220746961,3.973575447855789,98.42177329493266,Buruk
9.08961557203073,572.3896444041017,9.380343526034657,3.7295894195781876,98.04728593321533,Sangat Buruk
7.15909827893123,133.41682819669114,95.0722359537498,4.111444528505039,93.89626336440634,Sangat Buruk
8.074012920005886,95.08282767641978,11.586670286078647,7.1003336580513,97.08961036297835,Buruk
2.3914089500645024,287.38853455479205,56.760097565607204,2.455801328657352,97.54256239422998,Buruk
17.677144668381853,505.57763275301346,33.6770092444663,0.18575595765121689,92.05648105699235,Sangat Buruk
8.355030544874904,310.38162184839507,43.555345850695325,4.8968055138127164,98.60262366619773,Buruk
7.806760787354341,506.10767264178276,61.408118072844886,4.48291244204864,94.57747398522264,Sangat Buruk
13.227836431316438,451.32774318686785,90.97628641034984,0.6006498984343045,90.16359739509384,Sangat Buruk
8.896465076529356,165.18561237641347,46.299145233657846,1.3380140150141373,96.4338410861385,Buruk
12.999846029276135,571.884893694705,98.78522597533767,5.099208946848939,96.76763091917965,Sangat Buruk
1.3227811736026713,83.42964274617188,59.688394469798475,2.347507600195793,95.51762296676833,Buruk
16.293094540072325,544.0538391490873,16.894840321575273,8.775982941414469,92.12415300847157,Sangat Buruk
18.816028662300113,217.4438969447057,19.810920188293977,1.7329248645949513,94.82278027356065,Sangat Buruk
13.010431184571779,325.0814457404196,71.89499252333586,0.2012263184851626,94.00127450245508,Sangat Buruk
19.095861984290334,282.293529985404,5.989381630094794,4.4756376939106035,99.74686073843925,Cukup
3.1135030559622696,144.5090063043039,48.553816046000456,9.861631106082555,98.24678434755938,Sangat Buruk
9.600582170659038,246.98077652093122,15.673691870548144,6.338725263064764,97.61899605087214,Buruk
12.075954005514399,156.1139399610374,43.888644882606656,3.5402972126192447,91.81073703000163,Sangat Buruk
11.676559283681614,162.1375615032881,75.24182478510023,0.16868011467858324,93.31040017421216,Sangat Buruk
8.08908940387196,152.88125981450918,46.42247989590198,4.849484397422268,93.7971183556922,Sangat Buruk
6.827879746388601,318.95955919062686,17.18165978911177,2.0646600213843023,94.9262753230048,Sangat Buruk
2.623798048753334,488.86225213122356,25.9406116653076,6.4775408544664606,90.30224512065472,Sangat Buruk
7.895674766189335,362.93351856868253,37.38641927656606,5.830084937313012,95.93009228074652,Buruk
3.336950220599154,541.2636237029631,7.886557165155057,2.652137753871849,93.57856543972106,Sangat Buruk
14.713876962195144,400.0994687171983,58.849425972031064,0.6888273421867164,95.61677145425915,Buruk
4.255735616342339,429.13706359793247,61.14584533652697,7.550191980403347,90.08978384256707,Sangat Buruk
1.2654495751622237,417.1839763498517,7.153040786124178,5.854640945929423,93.21433138997524,Sangat Buruk
11.092086142562962,297.2025562510577,40.82882079624204,8.421262495086284,97.6866605601299,Sangat Buruk
11.94507168111609,429.1363522100455,41.98606760558776,2.5980001563671626,95.0108155252704,Buruk
17.45106991948206,88.33926055792864,34.048137286707515,6.528620647804121,97.88887328345638,Buruk
11.581934087111868,522.9183095536148,56.21623429278007,1.1868050052868495,96.98960392517387,Sangat Buruk
6.975068989096569,477.7966788941545,35.24979151595107,2.918099079168437,98.54920575150977,Sangat Buruk
16.07993644237378,184.87647702742333,42.2245186683028,6.565391118773696,90.07443588552174,Sangat Buruk
10.851549974429679,472.4178498397453,79.95483119671896,8.25581305144793,92.61325491844394,Sangat Buruk
1.6776776641607156,56.95343077001017,17.048826187589942,3.2092550174334686,95.48801726601081,Buruk
11.360426150233607,169.48561486448423,62.292354835038665,7.988535565565012,99.41018076652182,Sangat Buruk
18.16956905389108,85.82548126899277,51.05384576739371,6.777524602732825,96.7979018013254,Buruk
7.986621247414588,479.12480413984207,31.202092110455556,3.4867477150759987,94.56588786281849,Sangat Buruk
5.99688345780602,465.73078314811295,73.02593099255066,8.763969377444393,91.30141330507684,Sangat Buruk
2.9550421946585987,497.49981309100684,55.56764759457365,5.092290660354312,94.93215354757453,Sangat Buruk
3.1137658865136104,52.46493132904086,48.25879116910884,6.482468225460822,94.41086972456065,Sangat Buruk
8.712152538402195,325.6779996731244,67.09926216234881,4.956313419034801,97.78443274688702,Buruk
11.954028500814436,437.6599086345351,80.42674049015471,4.52719960490768,94.13348640496548,Sangat Buruk
1.7042465628750747,135.4706208064585,97.29421021332405,8.479777172388564,93.18838074833333,Sangat Buruk
18.797414921600797,407.3849001319436,63.305686469260976,2.9470441503862577,90.89719682468821,Sangat Buruk
15.127158987159397,96.26055462032714,87.56955855463791,0.3662922236372468,90.46501063925366,Sangat Buruk
11.773815973844886,149.72922085737224,1.1080625612727375,8.797826435449611,94.39134427522377,Sangat Buruk
16.58592955168592,311.6882482470306,53.49333357986323,8.25023953051183,93.46861979502185,Sangat Buruk
1.6957164605610544,409.46083397460615,22.250107328249612,3.665604745696127,95.55324169512859,Buruk
9.589093666889175,130.22801982464284,10.32505325123058,1.8545113870521124,97.11928437115068,Buruk
12.6388532245471,151.87283195701585,53.66513068937482,6.75533643048471,90.40006813573802,Sangat Buruk
16.590192831753956,162.44550188611464,74.93582410876031,0.7876090363563926,94.96217109702815,Sangat Buruk
15.691044244980427,181.28544258443816,41.81497972496359,4.237547555388085,98.6197189418198,Buruk
5.613678069296652,174.60461668946016,67.34063748509905,0.8586232154003115,94.55166586140328,Sangat Buruk
18.823515374228165,267.3320096737002,49.48220613025404,5.979096753287628,95.21242210950774,Buruk
2.57448224447432,409.5843079601976,44.271500729983174,0.27208383809629977,94.86791840716675,Sangat Buruk
17.51515901056093,290.9174807239583,29.7354074031502,6.292383756343116,93.8979291848341,Sangat Buruk
19.421710967131908,476.78564981243846,38.87675793559945,6.732055732893966,91.10119523923372,Sangat Buruk
3.6253551121302485,445.5976782717381,35.62976744864836,4.871444746251511,91.26356215682527,Sangat Buruk
14.469114677655325,119.58980272699162,64.97253121747326,1.7500732929761187,91.79089241737694,Sangat Buruk
0.9016818236821693,76.86289282640917,12.485832616634815,1.0139393862720725,97.92564640897655,Buruk
8.167914220269182,532.8678601997833,10.171000500092795,3.1329234813700326,92.75332300561713,Sangat Buruk
10.374037654033712,93.90708660958038,66.34128642663758,4.652066796000124,99.4812378177541,Cukup
11.654839995601717,131.5865493958422,55.083508918009194,6.422083168448445,98.10170166536629,Buruk
18.725151240146335,62.17330155696493,43.5898095775231,0.012501275184996219,96.84540668198682,Buruk
13.477788677154473,395.5850009142596,16.091845556382452,7.110639192353632,97.2039362939574,Buruk
9.677431229262815,370.3038097370917,41.691684075061836,7.127119321252765,90.47632208678351,Sangat Buruk
16.2125332216912,592.7970165393906,79.18344456868115,4.4453780649249985,95.68389366986545,Sangat Buruk
19.015603136992738,537.8128179744447,89.07250234313645,3.4340644574795176,99.4105690992173,Sangat Buruk
0.5391163587775878,275.96374761450033,70.55508042645779,8.423085646703587,90.39110183392509,Sangat Buruk
19.65217331789517,254.37221250189424,6.931305412207202,7.84587482031228,92.9101651851354,Sangat Buruk
1.8140295673672386,213.2686188539918,67.37056788351073,9.83276088517724,90.51511492133935,Sangat Buruk
16.306296907448353,133.82380602083475,24.857573365083162,3.7193080533895206,95.69741577866165,Buruk
5.678661575773108,125.94601113110498,32.2098730596141,9.068326048570984,91.1620062717053,Sangat Buruk
2.730375189302048,122.75603940528299,20.391447588038467,0.8740188589295228,94.79250156224398,Sangat Buruk
8.853127230305313,112.7631164527282,77.79982327140026,4.1146606625085225,97.19949436787545,Buruk
12.914735931007508,182.2816233230453,65.21161014109062,4.65374118748659,91.64438534935468,Sangat Buruk
7.680941715967152,218.66774667221404,61.571670405318905,4.408743162034582,97.5536443707827,Buruk
1.1858516248257092,578.8684340714037,67.12928835725833,6.250981884311237,90.60204461949898,Sangat Buruk
12.02927667920846,368.1602880510371,24.440453878986435,1.7020783883816892,91.49624480256996,Sangat Buruk
18.057825194602426,593.1776759823045,45.0197970182108,8.66452171726252,92.80110363182223,Sangat Buruk
7.725985782350308,254.85682130412027,63.692118433349926,5.5176401853963934,97.96099067412088,Buruk
4.405022274853457,301.69464792419257,64.02280873421174,9.042095480132645,98.50136889123401,Sangat Buruk
8.907289184063025,228.51826254090355,79.39333441275792,0.02631644021484747,92.20379814366237,Sangat Buruk
1.0624179498707393,150.588207993104,29.423292702122946,6.299881135929964,90.95783825525496,Sangat Buruk
16.42770293115747,128.74058927766856,77.26327604798541,4.124578468548329,98.47953782347251,Buruk
16.544182137908717,569.7935587943075,44.578263581076634,5.050990617494575,96.49367437522108,Sangat Buruk
11.801209222249604,592.7458749893157,67.34709651383454,7.4380451078028536,91.57855436398681,Sangat Buruk
7.12674748987395,74.70022307980236,46.11621862646339,2.271517483366896,95.57716785150753,Buruk
16.015688952471088,132.69023110247159,94.91240680930338,2.0489943521438803,98.72371432885535,Sangat Buruk
11.138271793288506,282.93825076556243,18.750924209422802,7.030078177371431,90.69514942051762,Sangat Buruk
16.53605294014532,152.48341198942404,67.82550376965335,5.213657589441802,90.8372123364828,Sangat Buruk
12.666029972402109,250.13421649478582,58.07696507604773,2.336390980616904,92.73607760662568,Sangat Buruk
15.709668916934664,121.00299242279834,18.100373053826715,4.840186346694154,96.52262325598656,Buruk
12.011403565033422,301.0814661969846,7.534627245355125,4.595584057771596,91.78008509470598,Sangat Buruk
8.341407257491756,199.4320388930926,80.1152945081947,6.914444274153116,98.16367204317164,Buruk
19.163122612530138,243.54778066726345,16.587682030980254,0.026611036192794035,97.5043017679496,Buruk
10.86816511508901,101.87195830451117,19.464161595791822,5.86760265771483,95.6100485362798,Buruk
12.141281418956712,285.470427890578,97.8649881749149,6.056781505122755,91.16067704370343,Sangat Buruk
4.487704024353509,590.7916860288634,72.00882429618645,7.4551013718791985,99.88219828312198,Sangat Buruk
12.550450709602801,230.85817578465466,25.798197318521026,8.89230466035449,94.90033629562825,Sangat Buruk
11.474992224710581,532.0361011633393,59.503947055008524,4.401897971116888,94.5207314786728,Sangat Buruk
3.778284119145796,513.7595278930269,53.877072001848816,3.425202243088844,99.95569079667315,Sangat Buruk
1.28578323732756,573.6321300634659,84.6028534838709,1.023203775112863,98.63868263471336,Sangat Buruk
12.126750462323944,484.56023174690193,73.2027540354298,3.36835844893233,94.56367734031481,Sangat Buruk
15.297476160071376,412.7782548823482,83.3403914238254,0.6848466444440771,94.18802985936271,Sangat Buruk
10.515687281347963,521.1214443251017,21.93915220975888,8.028202053414548,90.95909382566987,Sangat Buruk
